Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2760,06:11:11,66,22271,909.09,158.96309086509433,3.21762383684266,34.41439989069597,14.409533125606789,start,-0.11,0,BPM
2772,06:12:46,56,22366,1071.43,2158.9711500142,28.54069968791372,109.16410167677816,20.874751666615275,stop,0.03,10,BPM
2778,06:13:26,59,22406,1016.95,3275.278686230119,54.72118295056164,131.0194958138144,21.495440475237764,start,-0.05,0,BPM
2790,06:14:41,53,22481,1132.08,1622.0812844637717,17.990235023818983,145.80160653085957,27.757861986125956,stop,0.13,6,BPM
2796,06:15:32,59,22532,1016.95,1047.9612888817128,6.823984950217418,144.05433096366022,28.18234459619666,start,-0.27,0,BPM
2802,06:16:07,53,22567,1132.08,1023.9098781076092,3.4691818592514894,116.26887480319056,33.76266634576584,stop,0.18,6,BPM
2814,06:17:27,59,22647,1016.95,1886.814196281857,4.105249770851707,47.10265921216274,33.18861419590906,start,-0.19,0,BPM
2820,06:18:02,55,22682,1090.91,2377.3060736381294,5.383887648878903,46.425505481626,34.21539300325725,stop,0.12,4,BPM
2826,06:18:38,58,22718,1034.48,2314.834001510152,6.166503645938143,47.79396746324317,34.985334740985024,start,-0.12,0,BPM
2832,06:19:18,55,22758,1090.91,1869.8600526441269,6.538094543510553,45.61141541682878,34.3105012484278,stop,1.06,3,BPM
2844,06:20:33,60,22833,1000.0,2006.4281708901483,9.694611537374469,116.41252512316284,57.827360959239726,start,-0.14,0,BPM
2850,06:21:03,59,22863,1016.95,4861.216817130604,9.058360891946274,116.56985859044318,55.67081659548531,stop,0.15,1,BPM
2856,06:21:53,62,22913,967.74,10393.923340763356,9.3202646127995,112.16466350697378,55.98691146243058,start,-0.11,0,BPM
2874,06:23:58,56,23038,1071.43,4725.070074832513,7.701369849980231,103.7585002977627,55.11296641759487,stop,0.04,6,BPM
2886,06:25:18,61,23118,983.61,1151.9514417276089,6.060318862342863,90.89864254391554,35.46441473145861,start,-0.17,0,BPM
2898,06:26:38,55,23198,1090.91,939.5315718795032,9.821216319685393,39.979391763195984,26.400352502284846,stop,0.04,6,BPM
2940,06:32:44,65,23564,923.08,1455.4610486060774,12.692895348240096,94.53521106779556,27.443927360703896,start,-0.22,0,BPM
2946,06:33:34,58,23614,1034.48,1421.0419194060637,7.713214641443979,87.82414156246377,26.8807574373968,stop,0.05,7,BPM
2958,06:35:21,64,23721,937.5,1529.1987093749603,6.521420169806552,77.35187322402285,25.99509105934568,start,-0.14,0,BPM
2964,06:36:11,60,23771,1000.0,1492.2637188457973,10.2108032701863,78.45624429721632,25.46416625898649,stop,0.19,4,BPM
2982,06:38:02,65,23882,923.08,717.6402372409166,2.9139840638340795,45.24504818592792,33.975408784013425,start,-0.04,0,BPM
2988,06:38:42,61,23922,983.61,1095.067189492255,2.443273652487824,44.22951154224186,30.995341190414475,stop,0.08,4,BPM
3012,06:41:17,66,24077,909.09,885.641484233058,5.320419550832353,47.37936015324196,29.571643960568245,start,-0.18,0,BPM
3018,06:42:17,59,24137,1016.95,608.6840238380131,4.155093298211773,46.84507043958623,31.26140741997313,stop,0.12,7,BPM
3036,06:44:23,63,24263,952.38,1089.0615191322174,5.959824613314996,42.04756442799666,20.943896534332293,start,-0.02,0,BPM
3048,06:45:38,61,24338,983.61,1698.01393922819,15.451283420532876,43.42530356314185,21.068186288083453,stop,0.39,2,BPM
3132,06:57:05,63,25025,952.38,2182.8783156429527,6.2205266794689145,125.24356647438816,34.24499376491671,start,-0.02,0,BPM
3150,06:59:20,60,25160,1000.0,6863.442930139092,26.631253452398425,138.4626109911618,28.702606651163737,stop,0.12,3,BPM
3156,07:00:00,60,25200,1000.0,3964.156234543128,21.601087425166973,146.8659190875425,29.0939822307091,start,-0.1,0,BPM
3162,07:00:55,57,25255,1052.63,1327.4595230535124,13.029334403868775,157.47690909204331,28.702073664686,stop,0.03,3,BPM
3180,07:03:11,65,25391,923.08,837.7292261702509,5.906247606154728,43.81980014857697,24.33186740528913,start,-0.3,0,BPM
3192,07:04:31,57,25471,1052.63,780.3054483615891,6.299893011696046,38.8312557444886,25.178919916534664,stop,0.03,8,BPM
3210,07:06:59,65,25619,923.08,1165.2607909233388,11.282499661944277,38.51283100527431,24.921789212474717,start,-0.04,0,BPM
3222,07:08:24,57,25704,1052.63,543.8987621545234,2.518687902190783,69.05388547344452,36.23885751341441,stop,0.23,8,BPM
3228,07:08:59,64,25739,937.5,1590.9243397234286,4.10510172780088,70.13390628632911,36.16980322459777,start,-0.06,0,BPM
3240,07:10:26,58,25826,1034.48,4693.969871989239,9.703740698368236,68.22821032328467,35.76644043268062,stop,0.08,6,BPM
3246,07:11:26,60,25886,1000.0,3880.463957330078,13.36652692044375,66.78665770487213,35.7518190774531,start,-0.02,0,BPM
3264,07:14:21,59,26061,1016.95,634.8023118994062,6.148702462950219,48.438843808982696,26.51047705865648,stop,0.14,1,BPM
3282,07:17:01,63,26221,952.38,995.6561065858128,3.701369552277314,46.993482250635736,31.603862008899345,start,-0.18,0,BPM
3288,07:17:36,61,26256,983.61,1869.3450923841624,4.087771140519482,47.878710399832414,30.69113456384965,stop,0.02,2,BPM
3294,07:18:31,63,26311,952.38,2566.8807060931586,4.718416005078126,45.48210638284476,30.631833881417805,start,-0.2,0,BPM
3300,07:19:21,58,26361,1034.48,2254.981416310866,4.9401680812560285,46.99465230063037,31.301641347066905,stop,0.01,5,BPM
3312,07:20:36,57,26436,1052.63,647.0284941539926,2.822749250973341,50.81376099170824,29.774468243508128,start,-0.01,0,BPM
3324,07:22:26,60,26546,1000.0,468.19202892328826,3.0812020235566533,40.70426360057762,20.368197048840837,stop,0.28,-3,BPM
3336,07:23:46,58,26626,1034.48,291.4866215039556,2.019979334253033,62.1208750772826,35.05092240190678,start,-0.04,0,BPM
3348,07:25:26,57,26726,1052.63,2688.519460750623,3.27399405403948,62.38974003171109,34.74637041681991,stop,0.26,1,BPM
3354,07:26:01,60,26761,1000.0,4208.61997701725,4.0273354889454085,65.20984882418816,36.74634367483911,start,-0.09,0,BPM
3360,07:26:41,56,26801,1071.43,3899.94020435668,4.5058395991411695,65.87960577555744,38.01268400018552,stop,-0.0,4,BPM
3402,07:32:11,65,27131,923.08,2554.324250087269,1.6847756568116945,80.68754402038037,42.080974032336805,start,-0.11,0,BPM
3408,07:33:01,59,27181,1016.95,2440.5806445084945,2.320970551300644,79.80282499730836,41.54911973821357,stop,0.0,6,BPM
3414,07:33:36,59,27216,1016.95,1898.055483079488,4.418298769401791,74.60139716260178,41.920388176852086,start,-0.05,0,BPM
3432,07:36:16,55,27376,1090.91,1197.970319830382,5.832266564754307,43.79375800084684,23.670275599130147,stop,0.08,4,BPM
3438,07:37:01,61,27421,983.61,660.5818603246177,4.527801016108042,38.491839740020616,22.73295082168668,start,-0.03,0,BPM
3444,07:37:42,59,27462,1016.95,273.40994411526185,2.82691556513177,37.5583604220397,23.078404208617357,stop,0.16,2,BPM
3462,07:39:57,60,27597,1000.0,636.3354633983897,2.7917893252685686,57.19267892387799,30.893963184164157,start,-0.03,0,BPM
3468,07:40:47,59,27647,1016.95,1687.5524372332354,3.217562320203072,56.657660699672256,30.959011282530284,stop,0.64,1,BPM
3474,07:41:18,66,27678,909.09,2776.8171666391527,3.6200539123021063,72.41163040110989,40.40612701064037,start,-0.19,0,BPM
3480,07:42:08,59,27728,1016.95,3017.9881057459734,4.064535805711278,71.45214091849688,41.37754675557996,stop,0.11,7,BPM
3486,07:42:48,66,27768,909.09,2720.849076167918,4.271691613798272,67.00733191713474,41.71509118596125,start,-0.05,0,BPM
3498,07:44:08,64,27848,937.5,3588.472068967843,4.42207950259948,69.33822784476874,42.12987209153358,stop,0.09,2,BPM
3534,07:48:03,66,28083,909.09,2053.7595428658105,6.158546061251676,52.87607943260605,35.54612809363319,start,-0.25,0,BPM
3552,07:50:08,58,28208,1034.48,2918.639548108131,5.365816613418461,70.8716274622141,40.66871527403855,stop,0.05,8,BPM
3606,07:56:24,66,28584,909.09,7769.830473832872,3.30284902265232,99.06744479702829,60.12773289643729,start,-0.21,0,BPM
3612,07:57:09,61,28629,983.61,5178.836808821109,2.4071965484464792,93.84166624758136,55.69447658833845,stop,0.43,5,BPM
3630,07:59:04,62,28744,967.74,1684.3926816630762,2.397254760631996,66.53227759271036,43.85697417371004,start,-0.07,0,BPM
3636,07:59:44,59,28784,1016.95,2079.995424081613,4.534758149316615,68.52696986007831,44.54140534150128,stop,0.05,3,BPM
3648,08:01:09,63,28869,952.38,1509.7499497285582,3.3408261992319623,59.69689275611163,34.41080460363268,start,-0.05,0,BPM
