Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
9714,22:49:59,75,82199,800.0,710.5122745700987,7.484825003339864,40.35317648726362,15.260022802026455,start,-0.01,0,BPM
9720,22:50:59,76,82259,789.47,573.5722242848052,12.04790354037828,42.668780067981736,14.922078492308376,stop,0.01,-1,BPM
9726,22:51:39,78,82299,769.23,463.4361091051591,18.515503211752392,44.559334089847134,15.404729461951552,start,-0.04,0,BPM
9744,22:53:59,68,82439,882.35,134.25770141573344,2.2493575330531,43.051652093261,13.24254561199296,stop,0.07,10,BPM
9756,22:55:30,75,82530,800.0,688.2375060689071,9.599491414267936,36.248193801025934,12.74766028952539,start,-0.06,0,BPM
9768,22:57:20,72,82640,833.33,1001.4743459408944,24.255353587935925,35.061380929065834,13.231995083038337,stop,0.11,3,BPM
9774,22:58:10,73,82690,821.92,722.3586222140075,21.553449009556093,36.33962313160304,15.01513032828919,start,-0.04,0,BPM
9780,22:59:00,72,82740,833.33,408.0488606364902,9.642196931204683,34.25674885749835,14.65648195391056,stop,0.02,1,BPM
9786,23:00:10,74,82810,810.81,204.5782010646128,2.320864748348926,31.624681413253743,14.65295031934608,start,-0.01,0,BPM
9798,23:02:10,66,82930,909.09,169.24320169296564,1.1790185213793292,22.007928449835116,14.136252642603344,stop,0.07,8,BPM
9810,23:03:50,71,83030,845.07,229.3812183893627,4.616793187422053,30.59264951065261,14.278703493993692,start,-0.03,0,BPM
9828,23:05:50,69,83150,869.57,440.3199124736624,5.371950077869424,32.68654709790672,16.554602972944917,stop,0.09,2,BPM
9834,23:06:35,76,83195,789.47,477.9778547332203,4.065506173162803,33.18535551678647,16.949270046289328,start,-0.25,0,BPM
9846,23:07:45,68,83265,882.35,815.3572848389033,4.943622617617039,35.43710895346278,19.265033567771088,stop,0.13,8,BPM
9864,23:09:46,74,83386,810.81,366.9378075449559,1.4121999034975443,28.656144424281965,19.66686662529501,start,-0.1,0,BPM
9870,23:10:21,72,83421,833.33,259.31498350802104,1.018816144589317,24.16182521910065,16.60137060975536,stop,0.11,2,BPM
9876,23:11:16,75,83476,800.0,178.8830589936856,0.8472466086214977,24.020965537357974,16.917109380621692,start,-0.22,0,BPM
9888,23:12:30,68,83550,882.35,225.82731364798929,2.6023292880957296,29.482647526008545,17.41391608654952,stop,0.07,7,BPM
9894,23:13:20,71,83600,845.07,421.8198813817215,6.223367272078086,28.9844073837599,16.88023297546935,start,-0.14,0,BPM
9900,23:14:00,67,83640,895.52,651.2636020049968,7.72056902428794,31.961451212869758,17.32946287896627,stop,0.02,4,BPM
9924,23:17:51,76,83871,789.47,450.1781529858846,7.520336007944305,30.03371790137864,18.39223788139211,start,-0.03,0,BPM
9954,23:21:51,68,84111,882.35,492.83154252050696,6.125882470764014,35.29320471162015,14.888887994551029,stop,0.03,8,BPM
9960,23:22:48,69,84168,869.57,486.7491920044805,7.575272567307059,37.79832067590262,17.65846319612722,start,-0.03,0,BPM
9972,23:24:33,65,84273,923.08,377.4045715965986,3.942878703322952,41.47451700571259,17.37462394248741,stop,0.05,4,BPM
9984,23:26:23,72,84383,833.33,298.1802123128926,2.339201772893367,27.248768516640705,18.527583407956246,start,-0.08,0,BPM
9990,23:27:19,68,84439,882.35,235.77281284027575,1.9205656106108453,26.93807869230196,18.86702306098324,stop,0.03,4,BPM
9996,23:28:34,68,84514,882.35,301.3743216860147,2.255330875251986,25.75737747219033,18.90179502327863,start,-0.04,0,BPM
10002,23:29:29,64,84569,937.5,436.0442575190603,2.957310950812224,25.50482462882148,18.903458165432188,stop,0.05,4,BPM
10014,23:31:09,69,84669,869.57,351.6039594106416,3.088424414022125,25.368366127916083,16.97926208103069,start,-0.01,0,BPM
10026,23:35:30,66,84930,909.09,261.2872101850467,2.518438448442736,24.038158355890275,16.077881244309605,stop,0.07,3,BPM
10038,23:37:15,70,85035,857.14,200.2291375684146,2.600882109651476,20.148457909290453,13.860643666768972,start,-0.1,0,BPM
10044,23:38:15,68,85095,882.35,170.6355941029005,2.4814671815450384,22.209330247461683,15.252776461874683,stop,0.12,2,BPM
10050,23:38:56,72,85136,833.33,190.5327428571831,2.743396796242404,26.126384725337083,16.869584694209344,start,-0.15,0,BPM
10056,23:39:41,68,85181,882.35,235.4072760316316,3.384253795924166,23.244777513081367,16.121382112725005,stop,0.04,4,BPM
10062,23:40:41,69,85241,869.57,335.4147004641334,4.2824938531576615,20.97045465332946,15.64321030260185,start,-0.04,0,BPM
10068,23:41:51,69,85311,869.57,491.5293535286303,5.353168495414067,24.091530628002868,15.775869716314295,stop,0.03,0,BPM
10080,23:43:26,75,85406,800.0,507.6177162676396,9.073299537319668,29.755388341390194,15.821926209523028,start,-0.11,0,BPM
10092,23:45:06,69,85506,869.57,594.0270879955827,16.43307257942395,31.70604868320935,16.05157014380938,stop,0.02,6,BPM
10098,23:46:01,69,85561,869.57,721.2351748257668,15.830936000000165,29.611496336830445,14.117917548929348,start,-0.15,0,BPM
10116,23:48:11,57,85691,1052.63,396.3721387379242,5.428619544967138,61.62050188377374,17.01575950196086,stop,0.02,12,BPM
10146,23:53:07,61,85987,983.61,114.56652713070326,0.9202674354828976,56.29196952224961,17.327537302790375,start,-0.01,0,BPM
10152,23:54:22,60,86062,1000.0,66.70406396746837,0.8064191991408334,32.3026036633051,16.81391394175718,stop,0.09,1,BPM
10164,23:55:47,62,86147,967.74,55.6038455181884,1.201318807543687,31.748698591358025,23.727328943130345,start,-0.01,0,BPM
