,time,value,RRI,hf,lf/hf,sdnn,rmssd
452,00:54:32,100,600.0,104.50873132858038,1.1458082593127015,23.146121837630805,16.083062455862823
453,00:54:42,99,606.06,,,,
454,00:54:47,95,631.58,144.9624913247012,1.5856101442863046,32.47230803221071,16.851757735485954
455,00:54:52,84,714.29,,,,
456,00:55:02,83,722.89,205.27476445742,2.2203711907286685,34.660304866353556,20.83101670929332
457,00:55:07,87,689.66,,,,
458,00:55:12,92,652.17,280.3939793717924,2.856320371284959,34.791683491364225,21.32426576002283
459,00:55:17,91,659.34,,,,
460,00:55:22,90,666.67,363.49590331490765,3.2569299062536876,36.547410246898515,21.540347191790048
461,00:55:27,89,674.16,,,,
462,00:55:32,88,681.82,470.8578603223561,3.346618873053435,37.38140535515661,21.41475068588882
463,00:55:37,87,689.66,,,,
464,00:55:47,85,705.88,590.7608375928266,3.142011636908142,37.70325831423863,21.403050945973067
465,00:56:02,85,705.88,,,,
466,00:56:17,86,697.67,701.9746101014786,2.838683759545456,37.65392075094396,21.45788818374545
467,00:56:27,84,714.29,,,,
468,00:56:42,82,731.71,813.372542792542,2.4199731382539045,37.49694572595894,21.583933650674865
469,00:56:47,82,731.71,,,,
470,00:57:02,82,731.71,898.6832979359834,2.0622042722011726,37.64097322528921,21.411283931418897
471,00:57:12,84,714.29,,,,
472,00:57:17,85,705.88,950.2894884442389,1.7383972670174166,37.74588316841011,21.523486554677614
473,00:57:32,85,705.88,,,,
474,00:57:37,84,714.29,967.7239899867163,1.5182956766686744,37.581054890647735,21.00134577806375
475,00:57:52,84,714.29,,,,
476,00:57:57,83,722.89,944.6490054869573,1.3264805274987974,37.44943690157301,20.853381901617155
477,00:58:02,83,722.89,,,,
478,00:58:07,82,731.71,879.5034297945886,1.1709054589002366,37.54401612909894,20.854963291206033
479,00:58:22,82,731.71,,,,
480,00:58:37,81,740.74,797.2334925114989,1.064354752362956,37.75120346777447,20.856838353941594
481,00:58:42,77,779.22,,,,
482,00:58:47,79,759.49,699.5113011291003,0.987584127603899,39.173484893926585,21.436932035672477
483,00:58:52,78,769.23,,,,
484,00:58:57,77,779.22,591.3705953901759,0.9311087343107113,40.5203832022495,21.31579092731825
485,00:59:02,78,769.23,,,,
486,00:59:07,79,759.49,470.5482971526097,0.8963586003260235,42.03792925054076,21.331253252120998
487,00:59:12,80,750.0,,,,
488,00:59:27,80,750.0,370.2744549635069,0.8940090035226005,42.21719354790445,21.37864469463843
489,00:59:42,81,740.74,,,,
490,00:59:47,79,759.49,288.63757644113105,0.9431087365619174,42.21719354790445,21.33561547636023
491,00:59:52,79,759.49,,,,
492,01:00:02,80,750.0,228.930982525639,1.0904588257110817,41.7018213276209,21.269747319148113
493,01:00:07,81,740.74,,,,
494,01:00:17,85,705.88,197.93570099249908,1.3750051407183659,40.954387797118095,21.139518558802592
495,01:00:22,86,697.67,,,,
496,01:00:27,85,705.88,195.48754134915245,2.0069612675078443,40.86353831263969,21.419095142762075
497,01:00:32,83,722.89,,,,
498,01:00:37,82,731.71,212.23526228865833,3.075197685407131,40.878209714083276,21.51834926526756
499,01:00:42,81,740.74,,,,
500,01:00:47,79,759.49,241.48254566701934,4.3068295128883936,41.11735501746986,21.560325240816663
501,01:00:52,77,779.22,,,,
502,01:00:57,76,789.47,270.9974575327804,5.07844525665765,41.00790435702735,18.889810772488122
503,01:01:07,75,800.0,,,,
504,01:01:12,75,800.0,303.10383899464927,6.086450991104758,36.28339403436594,18.63306913275756
505,01:01:22,76,789.47,,,,
506,01:01:32,77,779.22,331.91807574136,6.186509112686906,36.06255275524031,14.433767664043652
507,01:01:37,80,750.0,,,,
508,01:01:42,79,759.49,353.8656688624738,5.849189299749064,36.2448610381316,13.292230890291387
509,01:01:47,80,750.0,,,,
510,01:01:52,80,750.0,376.3473736953256,5.611052396185791,32.731995019539895,13.349668726303328
511,01:02:02,82,731.71,,,,
512,01:02:07,85,705.88,411.720846216376,5.818134858034915,29.73634925096742,13.516594109705698
513,01:02:12,84,714.29,,,,
514,01:02:22,83,722.89,455.1396821686505,6.107768707408959,28.27671676594058,13.825132763137127
515,01:02:27,82,731.71,,,,
516,01:02:37,83,722.89,509.57235990731346,6.7432170868309225,27.51068744383996,13.887249180306322
517,01:02:47,81,740.74,,,,
518,01:02:52,81,740.74,575.0874897313467,7.689853546342531,26.601566024179405,13.751929660515113
519,01:03:07,81,740.74,,,,
520,01:03:17,83,722.89,644.646638106941,8.951416115870076,26.50577568480239,13.751929660515113
521,01:03:22,86,697.67,,,,
522,01:03:27,84,714.29,707.887844866785,10.421348062537916,27.080910514340445,14.176114792574344
523,01:03:32,82,731.71,,,,
524,01:03:42,82,731.71,757.4502765722187,11.794262572792167,26.388670577676766,14.537847860263346
525,01:03:52,83,722.89,,,,
526,01:04:02,84,714.29,786.1021976136336,12.865575745212697,25.938080542015484,14.540537564102006
527,01:04:17,85,705.88,,,,
528,01:04:32,85,705.88,787.8985414914855,13.193202289485193,26.495289473521794,14.587407275469088
529,01:04:47,86,697.67,,,,
530,01:04:52,85,705.88,759.4414522581886,12.564485823182752,27.687356929007986,14.577515045368997
531,01:04:57,91,659.34,,,,
532,01:05:02,90,666.67,704.4645709895887,10.88323721765139,29.94051412861367,14.829703851612509
533,01:05:07,83,722.89,,,,
534,01:05:12,81,740.74,614.4589181034931,8.655800751281364,31.21707173967476,16.779381966677846
535,01:05:27,81,740.74,,,,
536,01:05:32,81,740.74,518.8972296389024,6.700887461540104,30.233604961016077,16.854594298872698
537,01:05:42,82,731.71,,,,
538,01:05:47,83,722.89,410.14280559987,4.721161698689251,29.961434341431634,16.849435828985563
539,01:05:57,84,714.29,,,,
540,01:06:07,85,705.88,309.74379286921527,3.159958595801789,30.025748480194775,16.675604324636545
541,01:06:17,84,714.29,,,,
542,01:06:27,85,705.88,230.97463157171822,2.0961726310293693,29.868690248198995,16.707024857581228
543,01:06:32,86,697.67,,,,
544,01:06:47,86,697.67,183.60383927352052,1.511298896802782,30.270551938361844,15.981031038741671
545,01:06:52,87,689.66,,,,
546,01:06:57,92,652.17,160.73077674998794,1.2021829511852162,30.61428994666994,15.935857526410086
547,01:07:02,97,618.56,,,,
548,01:07:07,95,631.58,156.95679820605682,1.0495378711510621,35.86323802777345,17.26836549702304
549,01:07:12,92,652.17,,,,
550,01:07:17,93,645.16,169.7460605176527,1.0120979896432487,39.499074298116966,17.362868544155738
551,01:07:22,91,659.34,,,,
552,01:07:27,89,674.16,199.72113030318235,1.1087007242702192,40.56642639384627,17.218800889772574
553,01:07:42,86,697.67,,,,
554,01:07:47,85,705.88,236.6106890838588,1.2358024187278462,37.80138724373778,17.606434178725575
555,01:07:57,84,714.29,,,,
556,01:08:02,84,714.29,275.5064398083786,1.3431762216304217,33.855852778315004,17.561279589378636
557,01:08:12,85,705.88,,,,
558,01:08:17,86,697.67,331.75039503910295,1.5457059262300048,31.79678903375533,17.046388150561164
559,01:08:32,85,705.88,,,,
560,01:08:47,85,705.88,404.2340228401626,1.8660223675157048,30.285943953980926,17.07315364864395
561,01:09:02,86,697.67,,,,
562,01:09:07,87,689.66,478.0289876969973,2.2240020426115747,29.355826960428363,16.50530360032119
563,01:09:12,87,689.66,,,,
564,01:09:17,88,681.82,565.3022113962351,2.7077479147293917,29.448973787601794,16.455443426639924
565,01:09:22,87,689.66,,,,
566,01:09:27,86,697.67,650.4783385044324,3.2766851751021937,29.204979164519195,16.4351823344722
567,01:09:32,87,689.66,,,,
568,01:09:37,90,666.67,724.6459619145747,3.9725516301825543,28.513409502712722,16.316601912137948
569,01:09:42,91,659.34,,,,
570,01:09:57,88,681.82,772.8668839703187,4.7473645179651385,28.13848131970864,16.480656503170927
571,01:10:02,85,705.88,,,,
572,01:10:07,84,714.29,789.174322318161,5.523089105711091,27.996454677151466,16.58678543360371
573,01:10:17,85,705.88,,,,
574,01:10:22,91,659.34,769.5999895310442,6.205123439251701,27.56330953441179,16.486822753029035
575,01:10:27,92,652.17,,,,
576,01:10:32,90,666.67,725.7345127774807,6.685010844976219,27.84851192375181,17.719226845435436
577,01:10:37,89,674.16,,,,
578,01:10:42,91,659.34,651.7322828271796,6.852989511721803,27.95060378231423,17.83152505295847
579,01:10:47,88,681.82,,,,
580,01:11:02,88,681.82,562.026162776345,6.465649238072947,28.232315468885893,18.16611310396702
581,01:11:07,86,697.67,,,,
582,01:11:12,85,705.88,470.31306419525055,5.536651997876746,27.842551959772887,17.02453068069599
583,01:11:22,87,689.66,,,,
584,01:11:37,88,681.82,368.6699667398036,3.9666241849465185,27.33284271378165,15.019089349822742
585,01:11:42,90,666.67,,,,
586,01:11:57,92,652.17,282.24621890880746,2.655879464515326,25.48587250431349,15.21550451187933
587,01:12:02,92,652.17,,,,
588,01:12:07,88,681.82,211.48388934453277,1.7100582502548376,24.35128964023994,15.249612909105293
589,01:12:12,86,697.67,,,,
590,01:12:17,85,705.88,154.27414602943617,1.0401997215783845,23.385512822240685,15.895475482549315
591,01:12:22,83,722.89,,,,
592,01:12:27,84,714.29,113.85967146141415,0.6527686871247851,23.648667412083643,16.033083716783484
593,01:12:32,82,731.71,,,,
594,01:12:37,83,722.89,94.87791237697886,0.48335762933392384,24.721076035790734,16.229188368554997
595,01:12:47,85,705.88,,,,
596,01:12:52,86,697.67,93.70236601458934,0.4497645371695185,25.41952810702184,15.520502240453377
597,01:12:57,87,689.66,,,,
598,01:13:02,89,674.16,97.58183518866865,0.450891183002763,23.060714562269073,14.732876743625361
599,01:13:07,92,652.17,,,,
600,01:13:22,92,652.17,117.16325203690135,0.547212361118965,21.70256559741737,14.905516784474292
601,01:13:37,92,652.17,,,,
602,01:13:47,93,645.16,142.6277116044819,0.6917867207661491,21.660681449509916,14.614671339696521
603,01:13:57,90,666.67,,,,
604,01:14:02,87,689.66,180.20756919130386,0.9379276382549783,22.56783828679157,14.53885596094346
605,01:14:12,89,674.16,,,,
606,01:14:17,88,681.82,229.1083932492235,1.3450427531210625,22.118220096673646,15.020802106357946
607,01:14:22,89,674.16,,,,
608,01:14:27,92,652.17,286.2358689644746,1.9573207266491313,21.591947933223175,15.006678309257882
609,01:14:32,93,645.16,,,,
610,01:14:37,95,631.58,343.9316963222387,2.7776663536895394,22.413370070526376,15.319798714508662
611,01:14:42,98,612.24,,,,
612,01:14:47,97,618.56,411.92475754311204,4.11314552888259,25.099837121188738,15.601545710968146
613,01:15:02,95,631.58,,,,
614,01:15:17,95,631.58,471.92094308532177,5.821513434477715,27.217750510597728,15.69804381417751
615,01:15:22,96,625.0,,,,
616,01:15:37,95,631.58,527.9651562067835,8.30898714124744,28.77206957719764,15.644436384731744
617,01:15:42,96,625.0,,,,
618,01:15:52,97,618.56,565.06301792444,10.831556981868362,29.8764875985195,15.310769652337498
619,01:16:02,96,625.0,,,,
620,01:16:07,92,652.17,581.8060976245392,13.038922219715523,31.445638353014417,14.990086247726724
621,01:16:12,91,659.34,,,,
622,01:16:27,92,652.17,580.746783023299,14.056930637664626,31.09272210203355,15.085090422706276
623,01:16:37,95,631.58,,,,
624,01:16:47,96,625.0,558.4633808235772,13.75026547230085,30.365863694589148,13.84247751211717
625,01:16:52,98,612.24,,,,
626,01:17:02,98,612.24,518.4888571077987,11.844544514456894,31.751374642265006,13.801471453642705
627,01:17:07,100,600.0,,,,
628,01:17:17,99,606.06,474.98914008010485,9.702468455635655,33.76140194460689,13.708060491877756
629,01:17:22,98,612.24,,,,
630,01:17:37,99,606.06,420.50714206258056,7.31196367106755,35.20434493186363,13.383816605840641
631,01:17:42,103,582.52,,,,
632,01:17:57,103,582.52,371.12474468314946,5.692680206375775,36.92226983758154,13.590886952780734
633,01:18:07,104,576.92,,,,
634,01:18:12,105,571.43,326.2813814264665,4.465968259376877,38.73875929866624,13.36894375569205
635,01:18:22,104,576.92,,,,
636,01:18:37,103,582.52,288.291783627491,3.7068755579853003,41.23427870406972,13.076081841535363
637,01:18:47,101,594.06,,,,
638,01:18:52,100,600.0,251.1910020716504,3.0512547442082307,42.82496627540757,12.506015695313542
639,01:18:57,97,618.56,,,,
640,01:19:02,97,618.56,226.81124806564463,2.6993103793109468,42.31238440842741,12.555795149520987
641,01:19:07,98,612.24,,,,
642,01:19:12,101,594.06,209.5341402659905,2.3917687103010086,39.744950352599666,12.290193452588161
643,01:19:17,93,645.16,,,,
644,01:19:22,83,722.89,201.24390996025593,2.202934776697477,36.021285938359576,14.258450770239628
645,01:19:37,83,722.89,,,,
646,01:19:47,84,714.29,228.05510411064267,2.4015492340481988,36.79545865334748,17.869753375866324
647,01:19:52,85,705.88,,,,
648,01:19:57,87,689.66,296.9126487508074,3.0665808716029943,38.01803442138094,17.778314123145215
649,01:20:07,86,697.67,,,,
650,01:20:12,85,705.88,386.93942592691474,3.8386869493535585,39.37150656274672,17.688369636802694
651,01:20:22,85,705.88,,,,
652,01:20:37,85,705.88,514.3276924714997,4.650361839843333,41.682076520504886,17.69890265248219
653,01:20:52,85,705.88,,,,
654,01:21:02,86,697.67,704.4023174554771,5.265713983227038,43.658631180688985,17.11789039071613
655,01:21:17,86,697.67,,,,
656,01:21:32,88,681.82,900.9712252965023,5.554443613619169,44.36291703848233,16.97931809164146
657,01:21:47,88,681.82,,,,
658,01:21:57,85,705.88,1099.586631476331,5.566628205713252,44.49626693995618,16.80351742818103
659,01:22:07,84,714.29,,,,
660,01:22:17,84,714.29,1278.9199826484855,5.441977784873378,46.58929188523203,17.054299176693345
661,01:22:32,83,722.89,,,,
662,01:22:42,84,714.29,1416.595613236074,5.144851287722786,48.68542733986533,16.84962840987956
663,01:22:52,85,705.88,,,,
664,01:23:07,86,697.67,1466.0753940704158,4.755869523675911,50.038001464601166,16.834583330702525
665,01:23:17,86,697.67,,,,
666,01:23:32,88,681.82,1419.5265189489207,4.363131644640127,50.691499961703116,16.822948308662138
667,01:23:37,89,674.16,,,,
668,01:23:47,89,674.16,1313.8215214203076,4.002372017496427,50.672194816792974,16.95895164260829
669,01:23:52,88,681.82,,,,
670,01:24:02,87,689.66,1149.832677365028,3.6288426921146333,50.40635773837443,16.519431415327656
671,01:24:07,86,697.67,,,,
672,01:24:22,86,697.67,917.6642354765038,3.1767897424391007,50.92828873854623,16.533513892474673
673,01:24:27,89,674.16,,,,
674,01:24:37,88,681.82,716.5083575333866,2.80849545960686,51.10305206788594,16.58618345589645
675,01:24:42,85,705.88,,,,
676,01:24:47,83,722.89,524.9388114660462,2.4602911273539005,50.816254165254605,16.875724746341582
677,01:24:52,81,740.74,,,,
678,01:25:02,82,731.71,371.9502853806218,2.129183061783813,51.16146235244666,17.128646252666307
679,01:25:12,81,740.74,,,,
680,01:25:27,83,722.89,263.20356507519386,1.8899866793770213,51.36081639991042,17.18021679082053
681,01:25:42,82,731.71,,,,
682,01:25:52,83,722.89,201.68573795533229,1.8040786827233073,49.68294006425719,17.086285167242366
683,01:26:02,84,714.29,,,,
684,01:26:07,85,705.88,172.20849476419008,1.9086916819152409,45.86173184025824,17.140099897310865
685,01:26:12,84,714.29,,,,
686,01:26:17,83,722.89,163.57348660556576,2.0139625394579603,40.0881635668593,17.18763455605957
687,01:26:32,83,722.89,,,,
688,01:26:37,84,714.29,171.4175724374336,2.21946325835701,34.674003745086694,17.131442092341942
689,01:26:42,86,697.67,,,,
690,01:26:56,86,697.67,192.31573654788676,2.461862101484693,29.855532714615386,17.134843305441716
691,01:27:01,87,689.66,,,,
692,01:27:06,88,681.82,216.84442500506228,2.7753579887696915,24.461395004190184,16.951458428617368
693,01:27:21,87,689.66,,,,
694,01:27:27,86,697.67,240.91807231683134,2.9384652038880352,17.290212500907284,10.642630390681287
695,01:27:32,85,705.88,,,,
696,01:30:02,70,857.14,260.85085918316895,3.070307236133527,16.9012827541194,10.697718333879438
697,01:30:12,77,779.22,,,,
698,01:30:17,88,681.82,272.2133449390135,2.8917040524492306,29.329535437500404,26.4285386872384
699,01:30:22,85,705.88,,,,
700,01:30:27,88,681.82,275.1402878118372,2.7433678121322713,29.41525064746281,30.020059484094478
701,01:30:32,90,666.67,,,,
702,01:30:37,91,659.34,272.3011664967007,2.42770760986184,30.209548227036308,30.293597592594388
703,01:30:42,89,674.16,,,,
704,01:30:47,89,674.16,272.5566354421313,1.9941872359756287,31.27284911215856,30.362892867203968
705,01:30:52,87,689.66,,,,
706,01:30:57,84,714.29,280.7247860925012,1.5854240780347602,31.62257232821298,30.35920510642327
707,01:31:02,83,722.89,,,,
708,01:31:17,82,731.71,302.8810896678431,1.252045565612,31.38698599673412,30.393372901448927
709,01:31:22,81,740.74,,,,
710,01:31:32,82,731.71,349.79921468585394,1.0555682591184348,31.944507115576894,30.423106115488686
711,01:31:37,84,714.29,,,,
712,01:31:52,84,714.29,424.9158260046222,0.9723688206109597,32.05716729308974,30.502519534608663
713,01:32:02,85,705.88,,,,
714,01:32:17,84,714.29,520.8472423916667,0.9500053534728448,32.05716729308975,30.479962337273847
715,01:32:22,82,731.71,,,,
716,01:32:27,81,740.74,631.1254995653084,0.9735241711944719,32.18484378760682,30.521099794290848
717,01:32:37,83,722.89,,,,
718,01:32:42,82,731.71,753.5582359755223,1.0406140840712867,31.91457917821335,30.635056249802627
719,01:32:47,81,740.74,,,,
720,01:32:52,80,750.0,854.1103985123227,1.1192723342177018,31.575125720175656,30.6481077752621
721,01:33:07,80,750.0,,,,
722,01:33:12,80,750.0,931.4395847567592,1.2300207341259686,32.13158657579098,30.65529434581523
723,01:33:17,79,759.49,,,,
724,01:33:22,78,769.23,963.9958957248908,1.3433187658929389,32.39325780253083,30.48126587574333
725,01:33:32,79,759.49,,,,
726,01:33:37,81,740.74,950.041324353869,1.507665499900715,33.18108587673381,30.253278587718754
727,01:33:42,81,740.74,,,,
728,01:33:52,82,731.71,894.0654751814897,1.697626370495407,33.30113723865531,30.236881621689783
729,01:33:57,84,714.29,,,,
730,01:34:02,83,722.89,801.5772312925392,1.9339100684835302,33.191693790674165,30.231763064022303
731,01:34:12,82,731.71,,,,
732,01:34:22,84,714.29,685.9714457531726,2.221851102583878,33.191693790674165,30.23046949212475
733,01:34:27,86,697.67,,,,
734,01:34:42,87,689.66,566.9302227307973,2.571566633725584,33.34605457860321,30.376943357670164
735,01:34:47,88,681.82,,,,
736,01:34:57,86,697.67,462.95823458758775,2.983670612920031,33.98239924743757,30.370539329812257
737,01:35:12,85,705.88,,,,
738,01:35:17,85,705.88,369.64389586163975,3.406802332288099,34.15128707945974,30.452632974868372
739,01:35:32,86,697.67,,,,
740,01:35:37,87,689.66,305.8382077354523,3.717716094316046,34.19155855005199,30.38258080424588
741,01:35:47,86,697.67,,,,
742,01:36:02,86,697.67,271.32173410132265,3.9039124788347626,34.19155855005198,30.38348574674158
743,01:36:07,87,689.66,,,,
744,01:36:12,88,681.82,262.5269816744021,4.147935038752355,33.92150820253566,30.362835936757435
745,01:36:17,87,689.66,,,,
746,01:36:22,88,681.82,271.7292302275196,4.558470551087137,34.38547404272417,21.35660677779184
747,01:36:27,90,666.67,,,,
748,01:36:32,88,681.82,284.01544277105955,4.870077772280936,27.456193253238588,12.02194396654276
749,01:36:37,88,681.82,,,,
750,01:36:47,87,689.66,297.4987639051684,5.041822130673984,27.773520503956167,11.206398500273803
751,01:36:52,87,689.66,,,,
752,01:37:02,86,697.67,298.468204916672,4.980498578342458,27.046486478970667,11.002596354070814
753,01:37:07,85,705.88,,,,
754,01:37:17,86,697.67,287.66998746546415,4.733327411383961,25.46453633296828,10.92061428338767
755,01:37:27,87,689.66,,,,
756,01:37:37,86,697.67,265.2720163232696,4.3595724609721715,24.935360333044635,10.230415137107155
