,time,value,RRI,hf,lf/hf,sdnn,rmssd
4628,21:25:11,66,909.09,115.4154306548893,1.2017919995229125,24.24033339502659,17.81666864575567
4629,21:25:16,65,923.08,,,,
4630,21:25:26,65,923.08,139.7904177977425,1.4167693964056727,29.452339151065548,17.92477313208552
4631,21:25:41,65,923.08,,,,
4632,21:25:46,71,845.07,184.20809242635966,1.7038769646038237,35.182372497184055,17.850506766944594
4633,21:25:51,88,681.82,,,,
4634,21:25:56,85,705.88,237.54869915823264,1.9719579659596271,40.98018060338089,31.324990317114974
4635,21:26:01,83,722.89,,,,
4636,21:26:06,84,714.29,344.13329992323435,2.4669342053631715,46.44890145007057,31.225307632346773
4637,21:26:11,83,722.89,,,,
4638,21:26:16,78,769.23,489.04879983827794,3.157120437719304,50.73275518813849,31.192957015117027
4639,21:26:21,70,857.14,,,,
4640,21:26:26,67,895.52,713.7088662617533,4.000393373522336,51.20265302597083,33.67210899973145
4641,21:26:31,66,909.09,,,,
4642,21:26:36,65,923.08,1077.8355990338175,4.986176577318115,53.82337919908192,34.09479115163296
4643,21:26:41,64,937.5,,,,
4644,21:26:46,65,923.08,1521.9016999857186,5.818016191860935,57.947012510903235,34.063802830355066
4645,21:26:51,66,909.09,,,,
4646,21:26:56,68,882.35,2112.6165687002526,6.463168139932148,60.5426332258382,34.14960808930406
4647,21:27:01,67,895.52,,,,
4648,21:27:06,66,909.09,2803.8189175148154,6.97667531950252,61.41408507759737,34.342743997912024
4649,21:27:21,66,909.09,,,,
4650,21:27:36,66,909.09,3542.765886426661,7.476735388095353,63.07809332203105,34.3260583765959
4651,21:27:41,66,909.09,,,,
4652,21:27:56,66,909.09,4263.942579921452,7.944667332196868,64.15007717430579,34.326058376595896
4653,21:28:06,75,800.0,,,,
4654,21:28:11,79,759.49,4884.897000632924,8.381125326236921,64.79085014293993,37.532459285264
4655,21:28:16,76,789.47,,,,
4656,21:28:21,73,821.92,5381.064262506165,8.846490093114586,66.26192278975851,38.0364218311119
4657,21:28:26,72,833.33,,,,
4658,21:28:31,72,833.33,5726.069319995412,9.43158081711508,66.26192278975851,38.317870930586174
4659,21:28:36,70,857.14,,,,
4660,21:28:41,68,882.35,5853.139412874623,10.061182444937112,66.29440646703407,38.317870930586174
4661,21:28:46,68,882.35,,,,
4662,21:28:51,66,909.09,5713.537444226109,10.719851176670758,66.76361734645356,38.41150284772008
4663,21:28:56,64,937.5,,,,
4664,21:29:06,65,923.08,5400.892158023447,11.181009907569212,68.67997102325468,38.77951847381842
4665,21:29:11,64,937.5,,,,
4666,21:29:16,63,952.38,4902.390983751193,11.296844926621748,70.36882810258113,38.82396435403352
4667,21:29:21,64,937.5,,,,
4668,21:29:31,63,952.38,4313.501940948616,10.881531215937759,72.61826472221232,38.75707566736317
4669,21:29:41,62,967.74,,,,
4670,21:29:51,63,952.38,3748.5017151015604,9.952889360833655,75.35787055464488,38.422953386469075
4671,21:29:56,64,937.5,,,,
4672,21:30:01,65,923.08,3246.6081260139,8.69536029272877,75.69678989877704,38.32623300997234
4673,21:30:06,66,909.09,,,,
4674,21:30:11,66,909.09,2851.185566048813,7.586528849088117,73.29400306481634,37.94625608700295
4675,21:30:16,68,882.35,,,,
4676,21:30:21,67,895.52,2535.1403465650533,6.655535768355409,72.81627055928685,37.78337673028784
4677,21:30:26,65,923.08,,,,
4678,21:30:31,66,909.09,2294.1128893119476,6.00663790096817,73.12973660333715,37.67043584476683
4679,21:30:36,68,882.35,,,,
4680,21:30:46,66,909.09,2110.9853374225454,5.66992313162855,72.8269318542675,37.863625509645715
4681,21:30:56,66,909.09,,,,
4682,21:31:01,67,895.52,1972.693657170162,5.684089459811066,72.5075647918258,36.387517539027876
4683,21:31:06,66,909.09,,,,
4684,21:31:11,67,895.52,1820.3018751192308,5.942952183397209,66.90623612098915,27.854345610474407
4685,21:31:21,66,909.09,,,,
4686,21:31:26,65,923.08,1647.9337170220233,6.140058821588807,57.51081172852171,27.85617346298662
4687,21:31:41,65,923.08,,,,
4688,21:31:51,64,937.5,1438.9395521497474,6.365135535347825,45.971388035585434,27.10400154958673
4689,21:31:56,66,909.09,,,,
4690,21:32:11,66,909.09,1242.8019642929596,6.803194483691128,42.067907186609894,23.82358208299722
4691,21:32:16,68,882.35,,,,
4692,21:32:21,70,857.14,1033.3105466536524,7.095394934817626,42.142921658062,23.96670850005337
4693,21:32:26,71,845.07,,,,
4694,21:32:36,70,857.14,837.2774875059308,7.047463748711989,42.76531131987366,24.121761239721337
4695,21:32:41,69,869.57,,,,
4696,21:32:46,69,869.57,663.6940873445393,6.532657502211263,43.091948425928216,23.862082893159183
4697,21:32:51,68,882.35,,,,
4698,21:33:01,70,857.14,522.7764397683042,5.669806617743494,43.24497610741174,23.77886456498712
4699,21:33:06,71,845.07,,,,
4700,21:33:16,72,833.33,417.6370049408475,4.746179650304378,43.99461152023423,24.111778221018703
4701,21:33:21,73,821.92,,,,
4702,21:33:31,70,857.14,344.40267101377384,4.0826666885275475,45.674624520199664,24.22493667985238
4703,21:33:46,71,845.07,,,,
4704,21:33:51,71,845.07,307.683336337635,3.810984910783588,44.456866954707586,18.405841685814462
4705,21:34:01,73,821.92,,,,
4706,21:34:16,73,821.92,286.76784785413486,3.7685978906742594,39.46215816320693,17.60339426917203
4707,21:34:31,73,821.92,,,,
4708,21:34:36,75,800.0,279.78406770251394,3.7391661952942603,39.836059964175526,17.527766252318592
4709,21:34:41,78,769.23,,,,
4710,21:34:51,79,759.49,285.864108384395,3.9413782097927146,44.29584449298759,17.658163400928128
4711,21:35:01,79,759.49,,,,
4712,21:35:16,79,759.49,299.4320367654754,4.389868946604221,51.164274982149216,17.296080716834823
4713,21:35:21,74,810.81,,,,
4714,21:35:26,70,857.14,312.1796238967431,4.773622732927351,54.21465696277933,18.22604320801441
4715,21:35:31,69,869.57,,,,
4716,21:35:41,70,857.14,317.7674363447597,4.764383764669956,53.19981858032593,19.245390065558826
4717,21:35:46,69,869.57,,,,
4718,21:36:01,69,869.57,320.4092265988667,4.579500476396127,51.27151500569876,19.17430673519933
4719,21:36:16,69,869.57,,,,
4720,21:36:26,69,869.57,328.25143303725514,4.619359283761343,47.95263064052836,18.92152898641317
4721,21:36:31,71,845.07,,,,
4722,21:36:36,74,810.81,354.21762804201865,4.672920681355405,45.37827157329367,19.013468856554923
4723,21:36:41,73,821.92,,,,
4724,21:36:46,71,845.07,404.7933091707299,4.838109445405358,45.10258951116051,19.5956823128495
4725,21:36:51,69,869.57,,,,
4726,21:37:01,67,895.52,495.4307071083454,5.415003542562428,44.528868198745236,19.724243603096323
4727,21:37:06,66,909.09,,,,
4728,21:37:11,65,923.08,620.4466384933131,6.162455900366174,44.16509054695132,19.673621207814584
4729,21:37:26,65,923.08,,,,
4730,21:37:31,66,909.09,753.5887533599038,6.595898989188019,45.3168657237061,19.022640699536797
4731,21:37:36,68,882.35,,,,
4732,21:37:41,69,869.57,883.8302827769775,6.897320973497362,44.887918325445185,19.408490094675123
4733,21:37:46,70,857.14,,,,
4734,21:37:51,69,869.57,991.3708814728687,7.05527232992902,44.04041692141715,19.381944259163124
4735,21:37:56,68,882.35,,,,
4736,21:38:11,69,869.57,1060.5522781016487,7.012869364470256,43.269054844575216,19.34925864740254
4737,21:38:21,70,857.14,,,,
4738,21:38:26,71,845.07,1081.5939143041242,6.731778841295135,41.14950392737911,19.40712766180593
4739,21:38:31,72,833.33,,,,
4740,21:38:36,75,800.0,1069.4647143448362,6.534049159573396,38.66160363292486,19.129834589681423
4741,21:38:46,78,769.23,,,,
4742,21:38:51,80,750.0,1031.0642999897382,6.488498342337324,39.76115343458965,19.503368678151958
4743,21:39:01,78,769.23,,,,
4744,21:39:06,77,779.22,990.726948319165,6.642211977610361,43.38197121818592,19.736480311900632
4745,21:39:11,81,740.74,,,,
4746,21:39:21,79,759.49,950.4280889021671,7.034074411920888,46.33553393829556,20.460469452192
4747,21:39:26,75,800.0,,,,
4748,21:39:31,73,821.92,922.0759688540788,7.618620629112069,47.30352567608207,21.047400246654156
4749,21:39:41,72,833.33,,,,
4750,21:39:46,71,845.07,923.5297054554027,8.972712224819087,47.21494116510674,21.205419888628985
4751,21:39:51,69,869.57,,,,
4752,21:39:56,68,882.35,958.5242937720067,10.9370998483411,47.451742524508475,20.898814974704646
4753,21:40:06,67,895.52,,,,
4754,21:40:11,66,909.09,1036.0460035460676,13.56523922349479,48.53142947174985,20.991910638264883
4755,21:40:21,65,923.08,,,,
4756,21:40:26,65,923.08,1141.7889752026329,16.343859094280685,50.92523279339257,20.915914163768285
4757,21:40:31,66,909.09,,,,
4758,21:40:37,68,882.35,1280.80330655438,18.235835420971814,52.90669892540712,20.776523004662394
4759,21:40:47,69,869.57,,,,
4760,21:40:52,70,857.14,1429.403136146775,19.546184236096966,51.695372595580736,20.696163008280216
4761,21:41:02,66,909.09,,,,
4762,21:41:12,71,845.07,1587.468657751122,20.74362019216989,49.043065704687415,22.05814875574586
4763,21:41:17,72,833.33,,,,
4764,21:41:22,71,845.07,1742.2662783903247,21.089176154862383,46.850232128015975,21.80512535705161
4765,21:41:32,71,845.07,,,,
4766,21:41:37,74,810.81,1886.2352172769238,21.162277202158307,46.84238070990233,21.72487002380039
4767,21:41:42,76,789.47,,,,
4768,21:41:47,75,800.0,2000.5528719699464,20.968270417318617,48.03856182149453,22.40679889530618
4769,21:41:52,74,810.81,,,,
4770,21:41:57,71,845.07,2079.3071456519897,20.786313655714473,48.760328816841785,22.51027166900136
4771,21:42:02,72,833.33,,,,
4772,21:42:07,74,810.81,2090.940873722885,19.91604564400847,48.722433775627515,22.299666786199086
4773,21:42:17,73,821.92,,,,
4774,21:42:32,73,821.92,2038.7968548486472,18.092780769939484,48.722433775627515,22.28649710163589
4775,21:42:37,71,845.07,,,,
4776,21:42:42,70,857.14,1944.0580722660475,16.133756248296354,48.76968764321059,21.94612126949796
4777,21:42:57,70,857.14,,,,
4778,21:43:02,71,845.07,1786.5980632818837,13.377929103072287,47.48659236810634,21.836965289646475
4779,21:43:07,72,833.33,,,,
4780,21:43:12,74,810.81,1599.7551332092523,10.777773270895812,44.756229036770264,21.877950879684274
4781,21:43:17,73,821.92,,,,
4782,21:43:22,68,882.35,1389.2153100341632,8.416942278725326,43.57654254016836,21.762080154550066
4783,21:43:37,68,882.35,,,,
4784,21:43:42,69,869.57,1189.8651281661137,6.507929735243387,44.144925621902075,23.276770236720168
4785,21:43:47,69,869.57,,,,
4786,21:43:57,70,857.14,991.2593614529864,4.951230354538167,43.93155702792652,23.20505979307101
4787,21:44:12,66,909.09,,,,
4788,21:44:27,66,909.09,818.7529089965003,3.8093062239140254,44.82444013058511,24.301836161416432
4789,21:44:32,65,923.08,,,,
4790,21:44:47,66,909.09,666.568789026952,2.9275157789639477,47.25132010422394,23.855597212548414
4791,21:45:02,66,909.09,,,,
4792,21:45:17,66,909.09,540.6414011972563,2.2667190270216397,47.22346487344043,23.371236770082707
4793,21:45:22,65,923.08,,,,
4794,21:45:32,66,909.09,430.63247142978355,1.7318455060667988,45.280854099267884,23.25135405317555
4795,21:45:37,64,937.5,,,,
4796,21:45:42,65,923.08,334.77813594286016,1.3293707314740788,42.69664166691163,22.884458276573767
4797,21:45:47,64,937.5,,,,
4798,21:45:52,63,952.38,258.89938983634005,1.0043658739245793,41.13914346384446,22.110829094932345
4799,21:46:02,62,967.74,,,,
4800,21:46:07,61,983.61,202.28940109890004,0.7740241264515735,44.159460577894436,22.198031582157224
4801,21:46:12,61,983.61,,,,
4802,21:46:27,61,983.61,165.29858756020772,0.6408222948018443,49.08864025704639,21.9615416172017
4803,21:46:42,62,967.74,,,,
4804,21:46:47,62,967.74,142.187987042863,0.5643345884932293,52.7642205998554,21.912357570232256
4805,21:47:02,62,967.74,,,,
4806,21:47:17,62,967.74,127.39845535156546,0.5333074339485593,55.07605882665854,21.821024873516205
4807,21:47:22,61,983.61,,,,
4808,21:47:27,60,1000.0,117.35053538749064,0.5398649482482303,57.72636212727232,21.510703742792906
4809,21:47:37,60,1000.0,,,,
4810,21:47:42,59,1016.95,112.69526737846425,0.5884661929283169,61.92412083562677,21.487351381400075
4811,21:47:57,59,1016.95,,,,
4812,21:48:02,59,1016.95,112.1277021533953,0.6928220660788532,66.52903130121129,18.13416372148304
4813,21:48:17,58,1034.48,,,,
4814,21:48:22,57,1052.63,113.8499581850377,0.8689407272455956,70.18136332679897,18.15196200111152
4815,21:48:32,55,1090.91,,,,
4816,21:48:37,54,1111.11,117.3199183358753,1.1272255451094635,76.63347137870646,18.49778023086522
4817,21:48:42,56,1071.43,,,,
4818,21:48:47,57,1052.63,126.20141142907836,1.601048709446898,80.82746286191271,19.263209991682945
4819,21:48:52,58,1034.48,,,,
4820,21:49:02,59,1016.95,132.92623713279633,2.308806388665342,80.29753506293748,18.938542117888076
4821,21:49:12,60,1000.0,,,,
4822,21:49:17,61,983.61,144.77588411365372,3.234605296022003,79.15497283642195,18.91138081922618
4823,21:49:27,62,967.74,,,,
4824,21:49:32,63,952.38,178.64060214816556,5.240115621939893,75.14450897152385,19.124422253511664
4825,21:49:37,67,895.52,,,,
4826,21:49:42,69,869.57,228.79307279749153,7.389763798561577,71.81577896910105,20.55793932736827
4827,21:49:57,69,869.57,,,,
4828,21:50:02,70,857.14,309.54210665455065,9.745009301534228,71.19564619828826,20.818227982384343
4829,21:50:17,70,857.14,,,,
4830,21:50:32,71,845.07,429.5174424512308,14.005834720205598,70.1162376387399,20.576417599390076
4831,21:50:47,71,845.07,,,,
4832,21:50:52,70,857.14,565.5804568776801,15.527042686451878,68.04508807236206,18.69002080124632
4833,21:51:07,70,857.14,,,,
4834,21:51:22,70,857.14,720.4115792167025,15.446890010635263,69.28323545020815,18.680385598869435
4835,21:51:37,67,895.52,,,,
4836,21:51:42,66,909.09,914.4157058930373,17.57542887562244,69.07659506279523,19.38724754437665
4837,21:51:57,66,909.09,,,,
4838,21:52:02,67,895.52,1146.506520913845,19.894247641872845,68.0009388077451,18.015155411202965
4839,21:52:07,68,882.35,,,,
4840,21:52:17,66,909.09,1375.4101135690903,20.19286956832644,68.81119773877576,17.995974039563755
4841,21:52:22,66,909.09,,,,
4842,21:52:37,66,909.09,1585.169262786926,20.37727537660521,68.81119773877576,18.396942181586933
4843,21:52:47,67,895.52,,,,
4844,21:52:52,68,882.35,1762.0869372141526,21.50382437848734,69.15779797989936,18.28160182549992
4845,21:52:57,71,845.07,,,,
4846,21:53:02,71,845.07,1881.5001102859724,21.90895278302393,71.1703936198192,18.58505769126786
4847,21:53:17,75,800.0,,,,
4848,21:53:22,78,769.23,1943.7501151700003,20.862794831870705,75.52953489104208,19.444724482596335
4849,21:53:27,77,779.22,,,,
4850,21:53:37,76,789.47,1962.824528130277,19.917925387893774,82.61747174015127,19.735792978489503
4851,21:53:42,75,800.0,,,,
4852,21:53:57,75,800.0,1909.9736736879445,19.842408162246468,86.67322452753214,19.847129078359444
4853,21:54:12,75,800.0,,,,
4854,21:54:17,74,810.81,1817.6946364107812,18.905411754808107,89.78768285147319,19.71721572429452
4855,21:54:22,77,779.22,,,,
4856,21:54:32,80,750.0,1671.41296860761,16.95996798381856,92.77783319108424,20.28593832874266
4857,21:54:37,82,731.71,,,,
4858,21:54:42,79,759.49,1519.5457064194177,14.615694642390014,98.10032971485501,20.619135604123272
4859,21:54:47,78,769.23,,,,
4860,21:54:52,77,779.22,1376.2444970710806,13.530836861165344,100.01135302921712,20.90385297948095
4861,21:54:57,75,800.0,,,,
4862,21:55:02,74,810.81,1261.8160044907065,13.517319948610233,99.03322203344962,21.16176321691978
4863,21:55:07,73,821.92,,,,
4864,21:55:12,75,800.0,1179.5890888466383,12.001438841525243,95.75795773933446,20.969733144779518
4865,21:55:17,76,789.47,,,,
4866,21:55:22,76,789.47,1140.9100515613607,11.13718598562373,88.41835828304768,20.336317468097928
4867,21:55:32,77,779.22,,,,
4868,21:55:42,78,769.23,1146.700643426142,12.242868951822922,76.90089272086057,19.400107668541953
4869,21:55:47,79,759.49,,,,
4870,21:55:52,80,750.0,1156.7747714330242,12.00948848987217,68.53671887122006,19.16618461387297
4871,21:55:57,81,740.74,,,,
4872,21:56:07,82,731.71,1152.4554192934868,11.319497019217636,62.44058551968276,18.962725036669344
4873,21:56:12,84,714.29,,,,
4874,21:56:22,88,681.82,1111.157847870013,10.68830756527796,59.08242905898677,18.907331965161454
4875,21:56:27,83,722.89,,,,
4876,21:56:32,76,789.47,1049.2980053815782,9.449204480845822,59.99646749771257,18.267544879330856
4877,21:56:37,74,810.81,,,,
4878,21:56:47,75,800.0,932.7684947173228,7.875925883003292,59.05315978723867,20.743941185762335
4879,21:56:57,76,789.47,,,,
4880,21:57:12,77,779.22,819.2120660504121,6.5271833598854405,58.44047258326289,20.784263965111396
4881,21:57:22,78,769.23,,,,
4882,21:57:27,77,779.22,708.1602688858516,5.237946122564898,58.41315765287467,20.81329711349678
4883,22:11:28,70,857.14,,,,
4884,22:12:01,70,857.14,633.0260023528584,4.291520646240691,58.100433069094464,23.646115442292075
4885,22:12:17,70,857.14,,,,
4886,22:12:51,70,857.14,597.9794807492619,3.41694259285865,57.138407205661586,22.919838434804692
4887,22:13:01,78,769.23,,,,
4888,22:13:06,93,645.16,615.0056070607718,3.0591766092155264,53.76358364513425,26.062974715492615
4889,22:13:11,94,638.3,,,,
4890,22:13:16,87,689.66,659.9238161793498,2.6975034993995375,59.296717646364314,31.245114524236467
4891,22:13:21,84,714.29,,,,
4892,22:13:26,82,731.71,732.5204684755065,2.437921327510479,56.69387158904482,32.28732246310824
4893,22:13:31,80,750.0,,,,
4894,22:13:46,78,769.23,830.6327730081747,2.2016115453646243,51.64216205657497,32.375814574891464
4895,22:13:51,79,759.49,,,,
4896,22:13:56,81,740.74,960.9640013697964,1.9938760731354264,48.32046911348169,32.08290828590251
4897,22:14:01,82,731.71,,,,
4898,22:14:06,80,750.0,1094.2949966058768,1.8390292708829223,47.49731916989137,31.262986787208007
4899,22:14:16,79,759.49,,,,
4900,22:14:21,79,759.49,1275.299028787248,1.7226808959332625,47.57001696747347,31.33462074356185
4901,22:14:26,78,769.23,,,,
4902,22:14:31,77,779.22,1497.3503928918014,1.6679394278755668,47.26365822463926,31.329405597649636
4903,22:14:41,76,789.47,,,,
4904,22:14:46,77,779.22,1741.940685830613,1.6549997194474626,46.93319964305324,31.358056478717693
4905,22:14:51,77,779.22,,,,
4906,22:14:56,78,769.23,1966.732909572158,1.6631219773986363,46.53773664063018,30.784432721087835
4907,22:15:11,77,779.22,,,,
4908,22:15:26,76,789.47,2151.1363039744906,1.6850040437516476,46.243027145192606,30.482424276883197
4909,22:15:41,77,779.22,,,,
4910,22:15:46,81,740.74,2273.244075920916,1.7059459921257554,46.3601963880963,30.48759821465048
4911,22:15:51,83,722.89,,,,
4912,22:16:01,82,731.71,2318.6555890280615,1.7372184081204098,46.667128649268186,30.90335725768186
4913,22:16:06,81,740.74,,,,
4914,22:16:16,80,750.0,2244.8943876238523,1.764925638375356,45.81046254661368,30.75620786847721
4915,22:16:21,78,769.23,,,,
4916,22:16:26,76,789.47,2062.4531292310344,1.7747103294360067,45.360534687576795,30.87034486099458
4917,22:16:31,75,800.0,,,,
4918,22:16:36,75,800.0,1803.2284235752873,1.7780637883626695,45.62303920349088,30.97451463934273
4919,22:16:41,76,789.47,,,,
4920,22:16:46,80,750.0,1503.4362959148689,1.7661885808532405,46.09203755043838,30.950111436942898
4921,22:16:56,77,779.22,,,,
4922,22:17:11,75,800.0,1198.9769437049329,1.735676180457553,46.036146997412224,31.681437718613203
4923,22:17:16,74,810.81,,,,
4924,22:17:21,75,800.0,916.7951553273334,1.7112673055554435,45.93580797955657,31.419761265152598
4925,22:17:31,76,789.47,,,,
4926,22:17:46,77,779.22,682.2655703772606,1.6987386153660602,44.06096621403446,29.444158216210297
4927,22:17:56,76,789.47,,,,
4928,22:18:06,75,800.0,501.78263073225,1.6867630285253516,43.6981193748422,29.318392047397452
4929,22:18:11,74,810.81,,,,
4930,22:18:26,75,800.0,396.3851037456263,1.7264775348459767,43.995339268924326,29.32249644827643
4931,22:18:41,75,800.0,,,,
4932,22:18:56,75,800.0,345.3272396104112,1.7735431941468873,44.36878450451582,29.29368776472404
4933,22:19:06,76,789.47,,,,
4934,22:19:11,74,810.81,317.927164448219,1.713579332482388,42.8939264546145,27.138060290421105
4935,22:19:16,72,833.33,,,,
4936,22:19:21,73,821.92,309.1178108352077,1.671331491639944,40.562093795330945,27.497601936257972
4937,22:19:26,73,821.92,,,,
4938,22:19:31,77,779.22,299.359413863191,1.5750324654314998,40.010440648125126,16.93832907452015
4939,22:19:36,81,740.74,,,,
4940,22:19:41,80,750.0,279.37039671387276,1.45705767703305,30.500753380457834,17.30726743661312
4941,22:19:51,79,759.49,,,,
4942,22:19:56,78,769.23,253.74824189318255,1.3071802649463216,26.88890944199097,16.868790286036685
4943,22:20:01,77,779.22,,,,
4944,22:20:06,78,769.23,220.62265942281795,1.1427395544342418,25.83928596110178,16.557629045000272
4945,22:20:11,80,750.0,,,,
4946,22:20:21,79,759.49,189.04819054689273,1.000429107075185,26.009655604276286,16.571897653459445
4947,22:20:36,79,759.49,,,,
4948,22:20:41,78,769.23,166.22092551880655,0.9107561001543859,24.871167561607372,16.369930684405627
4949,22:20:56,78,769.23,,,,
4950,22:21:06,77,779.22,154.94259347517124,0.871043986765619,24.4524699507816,16.37292713161403
4951,22:21:11,77,779.22,,,,
4952,22:21:26,76,789.47,159.6593889121215,0.9076711270145603,24.246458942808655,16.313695761162002
4953,22:21:31,75,800.0,,,,
4954,22:21:36,76,789.47,180.6663958447361,1.0208235878398573,24.418003665746465,16.317334716334585
4955,22:21:46,75,800.0,,,,
4956,22:21:51,76,789.47,217.22403011821888,1.1985313336212688,24.613938401496267,16.393426320650978
4957,22:21:56,76,789.47,,,,
4958,22:22:01,78,769.23,255.22103911232702,1.3718059324281435,24.61718664275187,16.33482270038647
4959,22:22:06,81,740.74,,,,
4960,22:22:11,80,750.0,288.3548165490367,1.5226828362421885,25.287717486429436,16.1055574132607
4961,22:22:21,81,740.74,,,,
4962,22:22:31,80,750.0,312.6119733637464,1.6486572091037088,24.30924126033268,15.962417787811875
4963,22:22:46,80,750.0,,,,
4964,22:22:51,80,750.0,326.3683729902597,1.768340264137493,23.402413634460164,15.910206838148047
4965,22:22:56,78,769.23,,,,
4966,22:23:01,76,789.47,328.96909244810723,1.900678996481542,23.402413634460164,15.64526517669098
4967,22:23:06,76,789.47,,,,
4968,22:23:21,76,789.47,322.51534771540065,2.0530205980023277,23.276123519212394,15.838933238146087
4969,22:23:36,76,789.47,,,,
4970,22:23:51,75,800.0,308.10616678716104,2.3195565375437237,23.147189315864885,14.724654252550133
4971,22:23:56,77,779.22,,,,
4972,22:24:06,78,769.23,294.4372055931851,2.7148906517835782,22.872096130170377,14.20048087716951
4973,22:24:21,78,769.23,,,,
4974,22:24:26,79,759.49,286.40891213010156,3.346462105978064,22.432665039524615,14.103927011398525
4975,22:24:31,78,769.23,,,,
4976,22:24:41,77,779.22,285.6695412368901,4.412386639773731,22.434615986216016,14.08495281917434
4977,22:24:46,76,789.47,,,,
4978,22:24:51,75,800.0,293.89603728484536,6.114680630632796,22.434615986216016,14.076922857743343
4979,22:25:01,69,869.57,,,,
4980,22:25:06,68,882.35,309.3997120535483,8.661767273558693,25.4668411669058,17.158910162337925
4981,22:25:11,69,869.57,,,,
4982,22:25:16,73,821.92,330.41296458376536,10.874732338331837,31.606768407144337,17.352079508384758
4983,22:25:21,78,769.23,,,,
4984,22:25:31,77,779.22,348.2254555203572,12.875339099360152,32.04684341550599,19.812447437643534
4985,22:25:46,77,779.22,,,,
4986,22:25:51,77,779.22,366.9792179631439,12.392773546102683,30.953428556923566,19.533635146608436
4987,22:25:56,78,769.23,,,,
4988,22:26:02,77,779.22,391.56397294518825,11.49432050114521,29.852709760435765,18.611545845939567
4989,22:26:07,74,810.81,,,,
4990,22:26:12,73,821.92,435.9833921216258,9.397963077131362,29.631913573726834,18.352757953228608
4991,22:26:17,74,810.81,,,,
4992,22:26:22,73,821.92,497.4540062909566,7.977767789396413,29.912574861705615,18.38716222514713
4993,22:26:27,72,833.33,,,,
4994,22:26:32,71,845.07,591.8944885758987,6.766953115870728,31.084279026740266,18.417116594990365
4995,22:26:37,70,857.14,,,,
4996,22:26:52,71,845.07,688.6933033958977,5.955416362058426,33.12619398602864,18.319153854891436
4997,22:27:02,72,833.33,,,,
4998,22:27:07,78,769.23,801.3560217748826,5.362251490851282,33.96402763549238,18.42393263875959
4999,22:27:12,79,759.49,,,,
5000,22:27:22,78,769.23,898.3091744819179,4.9574173698159205,34.127851035869966,20.57167703222971
5001,22:27:37,77,779.22,,,,
5002,22:27:42,76,789.47,978.6952564036577,4.661862977959514,34.23519571542522,20.616075607869405
5003,22:27:47,74,810.81,,,,
5004,22:27:52,73,821.92,1029.1958852906066,4.392457692317037,34.319988723179726,20.783039788662844
5005,22:27:57,72,833.33,,,,
5006,22:28:07,70,857.14,1044.3594239747924,4.12285605658751,35.026850924887405,20.798675782023107
5007,22:28:12,67,895.52,,,,
5008,22:28:22,66,909.09,1028.3054657516702,3.9497167702055,38.8313211661695,21.583697409794063
5009,22:28:27,67,895.52,,,,
5010,22:28:32,68,882.35,994.6716081723872,3.813284756485416,42.95412444333928,21.332071189279535
5011,22:28:47,68,882.35,,,,
5012,22:28:52,66,909.09,952.1367811500726,3.7388448215003964,43.98576378969978,21.33300571070709
5013,22:28:57,63,952.38,,,,
5014,22:29:02,60,1000.0,921.75494754559,3.8072464551053717,48.689860969032075,22.53741161821782
5015,22:29:07,60,1000.0,,,,
5016,22:29:12,61,983.61,922.4443977610395,4.085230260119209,59.413803942676275,23.20143604809576
5017,22:29:17,62,967.74,,,,
5018,22:29:22,61,983.61,957.5790722669369,4.6351392584932345,65.92298950553545,23.429230870510313
5019,22:29:32,63,952.38,,,,
5020,22:29:37,64,937.5,1013.2625392152004,5.2629872049027755,70.52127489557996,23.91046351090088
5021,22:29:47,64,937.5,,,,
5022,22:29:52,71,845.07,1097.6081553369488,6.059689141044435,72.23779357378078,23.77771590101513
5023,22:29:57,80,750.0,,,,
5024,22:30:02,78,769.23,1193.92521567692,6.594051390805906,71.86710105067945,30.368603248508258
5025,22:30:12,76,789.47,,,,
5026,22:30:27,76,789.47,1326.9473269735772,7.012423823267756,71.24460918210026,30.564463125048494
5027,22:30:42,76,789.47,,,,
5028,22:30:52,75,800.0,1492.793523784032,7.6688832297304605,71.05839318906841,30.492284236494708
5029,22:30:57,74,810.81,,,,
5030,22:31:12,74,810.81,1695.1818380508983,8.004551842327686,71.17658237805752,28.849933399279404
5031,22:31:27,75,800.0,,,,
5032,22:31:37,76,789.47,1946.1620610638488,7.9899434948067105,71.35582322274699,28.018441230368108
5033,22:31:52,76,789.47,,,,
5034,22:32:07,76,789.47,2206.945066612205,7.763495517323103,71.33591988813009,26.992615808092133
5035,22:32:12,77,779.22,,,,
5036,22:32:17,76,789.47,2500.4683906625646,7.612876017476553,71.1618096525124,27.03230365352399
5037,22:32:32,75,800.0,,,,
5038,22:32:47,75,800.0,2804.4903413611573,7.521997493478297,70.45703784055434,27.0384721371272
5039,22:32:57,76,789.47,,,,
5040,22:33:02,75,800.0,3096.517529126132,7.321469738566946,70.4008412638163,26.6543983045874
5041,22:33:07,75,800.0,,,,
5042,22:33:17,75,800.0,3320.120188573115,7.08020706932048,70.73314825599155,26.602288991585606
5043,22:33:32,75,800.0,,,,
5044,22:33:42,76,789.47,3441.8249384728933,6.917071164162034,71.19315329067386,26.499284356913705
5045,22:33:52,77,779.22,,,,
