,time,value,RRI,hf,lf/hf,sdnn,rmssd
1770,14:45:24,70,857.14,507.77778037005584,4.7248355958041115,37.01155005880061,21.048220536546612
1771,14:45:29,71,845.07,,,,
1772,14:45:34,69,869.57,491.7780696679256,4.494727394567833,36.58203023566716,20.887433532912492
1773,14:45:39,68,882.35,,,,
1774,14:45:49,70,857.14,501.4902615936325,4.438534158070107,36.32217573553746,21.138355360503784
1775,14:45:54,71,845.07,,,,
1776,14:45:59,72,833.33,550.3000930125896,4.541862591714932,36.08085198607174,20.997598161966735
1777,14:46:04,71,845.07,,,,
1778,14:46:14,72,833.33,618.6519518350176,4.709385362435704,35.14094634120007,20.84360872041586
1779,14:46:19,73,821.92,,,,
1780,14:46:24,74,810.81,712.595459125079,5.057452506560686,33.796368489854665,20.690889841884037
1781,14:46:29,73,821.92,,,,
1782,14:46:34,72,833.33,819.3188471949422,5.448863727636088,33.79636848985467,20.500778929950304
1783,14:46:49,72,833.33,,,,
1784,14:47:04,71,845.07,929.2336987351304,5.7871567732825495,33.85001117414581,19.81925316247733
1785,14:47:09,70,857.14,,,,
1786,14:47:19,69,869.57,1016.6014039524066,6.095330653772339,33.53150249590158,19.797027554660836
1787,14:47:24,68,882.35,,,,
1788,14:47:29,69,869.57,1072.9120025708855,6.336895483979061,33.050158637428424,19.78204102055134
1789,14:47:34,68,882.35,,,,
1790,14:47:39,65,923.08,1081.3673210975012,6.569825526593338,33.126430323220525,19.152534334353035
1791,14:47:49,68,882.35,,,,
1792,14:47:54,70,857.14,1058.8475322506242,6.855212498623529,34.370201120465175,20.71756062781879
1793,14:47:59,72,833.33,,,,
1794,14:48:14,70,857.14,988.5568845692644,6.976794706409655,34.02669913045176,21.179740319465687
1795,14:48:19,69,869.57,,,,
1796,14:48:24,70,857.14,903.0875335621907,7.138433395085678,33.25497177805424,21.009154030118033
1797,14:48:29,72,833.33,,,,
1798,14:48:34,74,810.81,806.8893855439777,7.154379362601333,33.24133538232182,20.74046419687952
1799,14:48:49,75,800.0,,,,
1800,14:48:54,74,810.81,718.0838486696372,6.998082980147977,34.64784120907074,20.704469693912056
1801,14:49:09,74,810.81,,,,
1802,14:49:14,75,800.0,643.3078518441002,6.536500165089769,35.15090501636322,20.701228495538377
1803,14:49:19,73,821.92,,,,
1804,14:49:24,71,845.07,588.2565382246398,5.992112590551291,35.21293160247833,20.745638489247103
1805,14:49:29,70,857.14,,,,
1806,14:49:44,71,845.07,552.63406964525,5.32410061354813,34.77785496958826,20.753259444025183
1807,14:49:49,72,833.33,,,,
1808,14:49:59,71,845.07,538.6719272691755,4.579257158312284,34.86264192044931,20.52024818841833
1809,14:50:09,72,833.33,,,,
1810,14:50:14,74,810.81,538.2067459808717,3.9835872109963635,34.99627918647867,20.317377954322144
1811,14:50:19,75,800.0,,,,
1812,14:50:24,76,789.47,545.403526581946,3.573151818629805,36.0525112465647,20.361568691823248
1813,14:50:29,77,779.22,,,,
1814,14:50:39,74,810.81,551.7460320331146,3.253175087036643,37.64763902888175,17.236908312202203
1815,14:50:44,69,869.57,,,,
1816,14:50:49,65,923.08,548.1734219938675,2.975420570156652,32.65675755865696,19.472510346220737
1817,14:50:54,67,895.52,,,,
1818,14:50:59,69,869.57,546.0226924372714,2.892207059613301,32.170950557220145,21.10361367643186
1819,14:51:04,67,895.52,,,,
1820,14:51:14,68,882.35,535.844962266523,2.877171589359999,32.170950557220145,21.353038592735633
1821,14:51:19,69,869.57,,,,
1822,14:51:34,69,869.57,527.1506031412238,2.928544437113426,32.72792393510535,21.15660894474387
1823,14:51:39,86,697.67,,,,
1824,14:51:44,96,625.0,528.146137714836,3.0663742596015298,38.4906513118207,32.161340875945704
1825,14:51:49,93,645.16,,,,
1826,14:51:54,88,681.82,558.1782274886762,3.1207858338636862,56.24011228687953,33.83244503039493
1827,14:51:59,84,714.29,,,,
1828,14:52:04,82,731.71,626.1116203535206,3.437875663022704,62.39100052221688,34.46669016038885
1829,14:52:09,79,759.49,,,,
1830,14:52:14,76,789.47,731.7370647518421,3.710994543753834,64.55606901266022,34.70906733264438
1831,14:52:19,74,810.81,,,,
1832,14:52:24,75,800.0,926.0117300496026,3.8294015011006644,64.7509121458091,35.03113023746574
1833,14:52:34,76,789.47,,,,
1834,14:52:49,77,779.22,1229.5266818332325,3.8300608002740386,64.99246696191736,35.05730981448194
1835,14:52:54,76,789.47,,,,
1836,14:53:04,75,800.0,1618.6331114526338,3.8212968970334664,65.14793430590514,35.0310849715751
1837,14:53:09,71,845.07,,,,
1838,14:53:14,69,869.57,2171.5830357782706,3.832228355310813,64.27968178076752,35.55599142944284
1839,14:53:24,71,845.07,,,,
1840,14:53:34,70,857.14,2777.040990967133,3.860384298796266,63.73240456945024,35.377104466139734
1841,14:53:39,71,845.07,,,,
1842,14:53:49,70,857.14,3428.4287287254615,3.9404903833069906,61.57005026664129,34.79453666357196
1843,14:54:04,71,845.07,,,,
1844,14:54:09,70,857.14,3995.0701633550607,4.003295803972697,61.662794256094074,34.54658697221147
1845,14:54:14,71,845.07,,,,
1846,14:54:19,70,857.14,4417.88122241256,4.058512609451749,61.32048104401488,34.54137622372003
1847,14:54:34,68,882.35,,,,
1848,14:54:49,68,882.35,4625.052641030506,4.134024740461515,62.00792841373807,34.45475868321192
1849,14:54:54,68,882.35,,,,
1850,14:54:59,69,869.57,4574.621900184557,4.227512045075973,63.320628877715585,34.38547308361009
1851,14:55:04,70,857.14,,,,
1852,14:55:19,70,857.14,4271.698396127275,4.301525944690853,63.90607329223611,34.445062559006594
1853,14:55:24,71,845.07,,,,
1854,14:55:29,69,869.57,3802.9240747703147,4.359370620130387,64.11216914637238,34.1861442274916
1855,14:55:34,67,895.52,,,,
1856,14:55:39,68,882.35,3191.8585492216744,4.41352309361158,65.01754871304409,34.478095116423454
1857,14:55:44,69,869.57,,,,
1858,14:55:54,68,882.35,2531.655668446223,4.466498379765511,65.77312722766132,34.49617997189053
1859,14:56:09,68,882.35,,,,
1860,14:56:14,67,895.52,1863.1337774811414,4.454452193412464,66.67846765620511,34.353411023937525
1861,14:56:19,68,882.35,,,,
1862,14:56:24,69,869.57,1330.9942732964878,4.3649813249509934,67.61214611446735,34.388787446503784
1863,14:56:34,68,882.35,,,,
1864,14:56:39,69,869.57,885.7634886923073,4.181011404194454,67.4938249538279,34.157651486922234
1865,14:56:49,70,857.14,,,,
1866,14:56:54,71,845.07,548.7727179484309,3.8736053158502477,67.48415676078561,32.31613238376303
1867,14:56:59,68,882.35,,,,
1868,14:57:04,69,869.57,335.7593601467058,3.274867652069403,66.07529240408789,32.34848998147568
1869,14:57:19,70,857.14,,,,
1870,14:57:34,70,857.14,209.0341864058942,2.3349510282420782,65.55869689780889,32.181182643379195
1871,14:57:39,69,869.57,,,,
1872,14:57:44,68,882.35,145.52701282800697,1.80535303421632,65.26405799769526,32.17838474656487
1873,14:57:54,69,869.57,,,,
1874,14:57:59,70,857.14,119.0745797768581,1.4421865563849596,62.679410531135446,18.20130725289492
1875,14:58:09,69,869.57,,,,
1876,14:58:14,69,869.57,98.94971611084554,1.1394334088537441,47.21218692374299,17.37445949827339
1877,14:58:29,67,895.52,,,,
1878,14:58:34,65,923.08,89.34598884375896,1.0096495744461043,36.713407051186664,16.967775881574653
1879,14:58:39,64,937.5,,,,
1880,14:58:49,65,923.08,88.26553706384983,1.0050680661093903,32.72538964642291,16.53957943102247
1881,14:58:54,66,909.09,,,,
1882,14:58:59,68,882.35,90.04100101711505,1.0190887121315777,32.12537097760864,16.435235604875118
1883,14:59:04,69,869.57,,,,
1884,14:59:09,70,857.14,91.46238461679081,1.015009431145934,28.81108108534149,16.84148431337187
1885,14:59:24,70,857.14,,,,
1886,14:59:39,73,821.92,98.93958436670712,1.1032233447913227,23.29016369497594,16.80421812935
1887,14:59:44,85,705.88,,,,
1888,14:59:49,81,740.74,120.72636389265583,1.3504345708001706,31.98499954538639,22.995510076392495
1889,14:59:54,75,800.0,,,,
1890,14:59:59,72,833.33,157.99671428182697,1.6832484849037783,37.75380278183638,24.698968416035637
1891,15:00:04,71,845.07,,,,
1892,15:00:09,69,869.57,217.70571242774025,2.252738890498537,37.999182208708284,25.091367610623145
1893,15:00:14,68,882.35,,,,
1894,15:00:19,67,895.52,308.1639104087616,2.878594982268757,37.97248402273866,25.282674676060477
1895,15:00:24,68,882.35,,,,
1896,15:00:34,67,895.52,441.65698353716135,3.5188072177995284,38.14439042611105,25.30507583994377
1897,15:00:39,64,937.5,,,,
1898,15:00:44,63,952.38,649.4916318289081,4.011609799106552,39.54835849892109,25.824059933104458
1899,15:00:49,64,937.5,,,,
1900,15:00:54,65,923.08,890.8335194275163,4.211444946379507,42.31536567590683,25.934266159359307
1901,15:00:59,66,909.09,,,,
1902,15:01:04,68,882.35,1184.6435120496842,4.340585321535069,43.20911970113414,26.032112625661053
1903,15:01:09,69,869.57,,,,
1904,15:01:19,68,882.35,1469.5822923908331,4.375612686639579,42.973917321547304,26.083967473980504
1905,15:01:29,67,895.52,,,,
1906,15:01:44,66,909.09,1753.6753755591749,4.356918916773679,42.984375669229735,25.88365669053484
1907,15:01:49,65,923.08,,,,
1908,15:02:04,65,923.08,1994.7245577946542,4.321725388953141,43.77556178779131,25.904624400020204
1909,15:02:09,66,909.09,,,,
1910,15:02:19,65,923.08,2172.5524007342647,4.322759311796429,44.50237446726286,25.913395755705896
1911,15:02:34,66,909.09,,,,
1912,15:02:39,67,895.52,2252.6218467478648,4.320790207595038,45.114488248889444,25.934911778905118
1913,15:02:44,66,909.09,,,,
1914,15:02:49,65,923.08,2233.7781901877534,4.325300568443518,45.35931468411142,25.951287097961366
1915,15:02:54,63,952.38,,,,
1916,15:03:04,64,937.5,2104.0014171342596,4.36027104993847,46.72931727404071,26.24609440333116
1917,15:03:09,65,923.08,,,,
1918,15:03:14,66,909.09,1913.0033099796954,4.45906301571369,47.36561796346824,25.805489093348697
1919,15:03:19,67,895.52,,,,
1920,15:03:29,68,882.35,1669.1087523056804,4.5550744067488855,47.266476632223075,25.89444830578988
1921,15:03:34,69,869.57,,,,
1922,15:03:43,68,882.35,1394.7867289648723,4.685683419514787,47.07930084832768,25.901912387044362
1923,15:03:53,67,895.52,,,,
1924,15:03:58,66,909.09,1115.3062550058844,4.923541529633966,47.024447224126874,25.909374318015093
1925,15:04:08,65,923.08,,,,
1926,15:04:13,64,937.5,883.6327856981036,5.301627656621835,47.074084730608305,25.99797806109748
1927,15:04:18,62,967.74,,,,
1928,15:04:23,61,983.61,686.0753956218755,5.754148094657735,48.67661151027718,25.875796822986718
1929,15:04:28,63,952.38,,,,
1930,15:04:33,65,923.08,534.8804781202432,6.33539907113918,50.48749808312824,26.193776796352655
1931,15:04:38,66,909.09,,,,
1932,15:04:53,67,895.52,450.0805630075484,7.018264215661119,50.48749808312824,26.249604700619305
1933,15:04:58,68,882.35,,,,
1934,15:05:03,67,895.52,413.9658988904541,7.812981918629303,50.36343347983288,26.26505636229028
1935,15:05:08,66,909.09,,,,
1936,15:05:18,67,895.52,409.5650799016361,7.947617793727046,49.8006773579047,25.919794460951245
1937,15:05:23,68,882.35,,,,
1938,15:05:28,67,895.52,427.81093555365135,8.084654269846853,40.05496184249938,19.48156852629936
1939,15:05:38,66,909.09,,,,
1940,15:05:48,67,895.52,472.3075696074331,8.860550410972202,29.000267841127652,17.102333890138965
1941,15:05:53,66,909.09,,,,
1942,15:05:58,65,923.08,530.0920997010629,9.615954586796581,25.491001153268147,16.880258727101236
1943,15:06:08,66,909.09,,,,
1944,15:06:23,66,909.09,595.9272031009262,9.89863593787865,24.58132616272701,16.91327005879208
1945,15:06:28,67,895.52,,,,
1946,15:06:33,68,882.35,660.1199075488698,10.096157731229251,24.2374932562536,16.81479159331244
1947,15:06:43,67,895.52,,,,
1948,15:06:48,66,909.09,714.8673059227557,10.033680270101662,24.278800687355346,15.790262176158974
1949,15:06:53,67,895.52,,,,
1950,15:06:58,68,882.35,745.604339367195,9.768690598309512,23.22968766954239,15.75075352910755
1951,15:07:08,66,909.09,,,,
1952,15:07:13,65,923.08,745.569470157288,9.244713959526337,23.42339915815911,15.73631857992776
1953,15:07:18,64,937.5,,,,
1954,15:07:23,65,923.08,716.8213400101672,8.532030085886165,22.886825481316645,15.786169418131784
1955,15:07:28,66,909.09,,,,
1956,15:07:38,67,895.52,659.2807871883292,7.636169304683678,22.503649522615987,15.815916034172666
1957,15:07:43,68,882.35,,,,
1958,15:07:53,67,895.52,576.4865165754388,6.58795500068663,22.886825481316645,15.92001083221865
1959,15:08:08,67,895.52,,,,
1960,15:08:23,65,923.08,482.0254692453395,5.489328114214757,22.978826736891545,15.779668654859101
1961,15:08:28,64,937.5,,,,
1962,15:08:38,65,923.08,386.68047222831507,4.4387732101236645,23.327321706531166,16.15519389533652
1963,15:08:43,66,909.09,,,,
1964,15:08:48,67,895.52,298.4531864538543,3.4628481687590575,23.311928880348983,16.170214303225695
1965,15:08:53,66,909.09,,,,
1966,15:08:58,65,923.08,225.54247080190328,2.663144387322672,22.498119689232265,15.714740967431485
1967,15:09:08,66,909.09,,,,
1968,15:09:13,67,895.52,175.0101192898631,2.070131436931506,22.113886025365538,15.706806531837447
1969,15:09:18,68,882.35,,,,
1970,15:09:23,69,869.57,145.32552199451135,1.6995071224622003,22.41393206404063,15.706806531837447
1971,15:09:28,70,857.14,,,,
1972,15:09:38,69,869.57,129.87579633588652,1.475306366167731,23.26313576349974,15.701073211726648
1973,15:09:43,68,882.35,,,,
1974,15:09:48,66,909.09,127.98649574642265,1.3936294012835757,23.811799288313743,15.675211680372612
1975,15:10:03,66,909.09,,,,
1976,15:10:08,67,895.52,133.6530373769603,1.3769655084443546,23.69696362535134,15.876610893682189
1977,15:10:13,66,909.09,,,,
1978,15:10:18,67,895.52,140.36677327381787,1.3586561369316097,21.527004179373765,15.355147511568916
1979,15:10:23,68,882.35,,,,
1980,15:10:28,67,895.52,148.63851627692617,1.351402406448417,17.01680035273665,14.3406359264682
1981,15:10:43,68,882.35,,,,
1982,15:10:48,69,869.57,158.346220146169,1.3731424571144804,16.890008940198943,14.317158893282926
1983,15:10:58,68,882.35,,,,
1984,15:11:03,67,895.52,168.14222257996582,1.4113267203367807,17.424783410360067,14.302725514490492
1985,15:11:08,66,909.09,,,,
1986,15:11:13,65,923.08,178.43290474644843,1.4751154473238788,17.424783410360067,14.295092564533173
1987,15:11:23,66,909.09,,,,
1988,15:11:38,67,895.52,190.2036044395698,1.5917346455143084,17.580456268602504,14.32685241077049
1989,15:11:48,69,869.57,,,,
1990,15:11:58,68,882.35,200.446619376479,1.739261412677743,18.07678912702301,14.6711808992866
1991,15:12:13,67,895.52,,,,
1992,15:12:28,67,895.52,209.37563598056363,1.938506353690821,18.194713894818072,14.641181925079183
1993,15:12:43,67,895.52,,,,
1994,15:12:53,68,882.35,214.38746619551904,2.156608014197849,17.820324128388247,14.504134597009342
1995,15:13:03,67,895.52,,,,
1996,15:13:08,65,923.08,215.7945091397465,2.3935108645018897,17.89859646646596,14.496607696074195
1997,15:13:23,66,909.09,,,,
1998,15:13:28,67,895.52,211.6097722775043,2.5907117486511066,18.14793950073807,14.911377658468364
1999,15:13:43,67,895.52,,,,
2000,15:13:48,68,882.35,203.39054081515494,2.7263099100233354,18.096891450281326,14.792207752870485
2001,15:13:53,67,895.52,,,,
2002,15:13:58,66,909.09,190.55957618830456,2.7050097798296813,18.04153346688509,14.3979953253137
2003,15:14:03,65,923.08,,,,
2004,15:14:18,66,909.09,176.35032812270427,2.551758433250994,17.21865182804712,14.372453385783887
2005,15:14:33,67,895.52,,,,
2006,15:14:38,66,909.09,160.54000430069712,2.291144670873475,16.835927448799026,14.372453385783887
2007,15:14:43,65,923.08,,,,
2008,15:14:58,65,923.08,143.34486388539187,1.9434768011854955,17.138070284055456,14.395840243852764
2009,15:15:08,66,909.09,,,,
2010,15:15:13,67,895.52,128.24458583286113,1.6389451993168533,17.528236765928543,13.99047569613277
2011,15:15:23,66,909.09,,,,
2012,15:15:28,67,895.52,114.75117296642384,1.3882312622763568,16.339936557217037,13.955727446873874
2013,15:15:43,67,895.52,,,,
2014,15:15:48,66,909.09,102.21661300405306,1.1753468520079713,15.861547034464538,13.811880422894152
2015,15:15:58,67,895.52,,,,
2016,15:16:03,66,909.09,90.13915028064147,0.9927094240111811,15.861547034464538,13.803326129773874
2017,15:16:08,65,923.08,,,,
2018,15:16:18,66,909.09,79.2906307550607,0.8472303754475006,15.861547034464538,13.803326129773874
2019,15:16:23,68,882.35,,,,
2020,15:16:38,67,895.52,69.10128937995273,0.726511043596787,15.944520522545595,14.22130422561698
2021,15:16:43,64,937.5,,,,
2022,15:16:48,65,923.08,60.092555945130464,0.6283847089276748,15.245345531254682,15.344206312055993
2023,15:16:53,66,909.09,,,,
2024,15:17:08,66,909.09,52.20206637282855,0.5449606477868965,14.75608501809422,15.025209564228375
2025,15:17:23,66,909.09,,,,
2026,15:17:28,65,923.08,46.27372019050702,0.48828370017281936,14.75608501809422,14.899626279383865
2027,15:17:38,67,895.52,,,,
2028,15:17:53,65,923.08,41.68864580178108,0.44339843715912225,15.034742520344716,15.296343567356626
2029,15:17:58,64,937.5,,,,
2030,15:18:03,64,937.5,37.89903877683359,0.39996966362545044,15.822737274477607,15.704880562086043
2031,15:18:13,65,923.08,,,,
2032,15:18:28,65,923.08,35.21143356675549,0.3635673236283618,16.403966072202152,15.620943228465402
2033,15:18:33,67,895.52,,,,
2034,15:18:38,68,882.35,33.492702290412616,0.3352888119182909,15.48241494241063,15.894714690803394
2035,15:18:44,68,882.35,,,,
2036,15:18:49,67,895.52,32.828350094843955,0.3125525126282969,16.124024772281363,15.76164273268029
2037,15:19:04,68,882.35,,,,
2038,15:19:19,67,895.52,34.134738883687376,0.3088286639148845,16.28645239430113,15.74028530976022
2039,15:19:24,65,923.08,,,,
2040,15:19:29,64,937.5,37.567947629968316,0.32349063822154145,15.695398162180789,15.802572833664323
2041,15:19:44,64,937.5,,,,
2042,15:19:54,65,923.08,46.00180429125863,0.38339570539512335,16.470015496318755,15.824826529661484
2043,15:19:59,66,909.09,,,,
2044,15:20:14,66,909.09,61.28021609812982,0.5056987660131216,16.425271157951858,15.972578031726506
2045,15:20:24,67,895.52,,,,
2046,15:20:29,68,882.35,81.69675536989621,0.6854817522511952,15.993408750775677,15.486782778108786
2047,15:20:39,67,895.52,,,,
2048,15:20:44,65,923.08,105.58820120468684,0.920573299230131,16.38085284092128,15.46504577478925
2049,15:20:49,64,937.5,,,,
2050,15:20:54,63,952.38,140.13356213300122,1.3298152223965671,16.827707167960003,15.980380509377433
2051,15:20:59,64,937.5,,,,
2052,15:21:09,65,923.08,176.2525327546218,1.854418012735849,17.727986521950232,16.034713936344748
2053,15:21:14,66,909.09,,,,
2054,15:21:29,66,909.09,213.13640595123724,2.5647272898623537,17.727986521950232,16.042486193396158
2055,15:21:44,65,923.08,,,,
2056,15:21:49,63,952.38,248.08383511673847,3.451566217944495,17.653730326732074,15.932342346719189
2057,15:21:59,65,923.08,,,,
2058,15:22:14,65,923.08,278.1467287524647,4.429813668954411,18.551274586278712,16.878556012325955
2059,15:22:24,67,895.52,,,,
2060,15:22:29,68,882.35,301.9737809437857,5.405531778520721,18.70494141413233,17.10656014516069
2061,15:22:34,67,895.52,,,,
2062,15:22:39,66,909.09,319.17168453835046,6.049807641611133,19.180804694660075,17.093795031280465
2063,15:22:44,65,923.08,,,,
2064,15:22:54,66,909.09,327.57267752517237,6.23649556024619,18.943461702268312,17.210232895766712
2065,15:22:59,67,895.52,,,,
2066,15:23:09,66,909.09,327.314218611813,5.813292035635259,18.943461702268312,17.21709455448158
